global_mse,global_mae,sve_7,sve_5,filename,label,split
0.00030061806,0.009383568,0.0006479785,0.0006303757,4w713qnv.png,0,validation
0.0002905322,0.009276002,0.0006584119,0.000562323,4wfugeg1.png,0,validation
0.0003015944,0.009399099,0.00067477615,0.0006667064,4wnsmw5g.png,0,validation
0.00040823102,0.010524547,0.00067384297,0.00059696846,4wyc8vwb.png,0,validation
0.00031987988,0.009646356,0.0006932875,0.00067793526,4xekz83y.png,0,validation
0.00045060026,0.010718912,0.00092898397,0.00069769763,4xg8i41r.png,0,validation
0.0004102336,0.010505545,0.0006793233,0.00067198486,4xv2svi3.png,0,validation
0.0003837955,0.010398763,0.0006568994,0.00060217443,4ye4p0yd.png,0,validation
0.0003199217,0.009516064,0.000760989,0.00075489096,4yl1w9jp.png,0,validation
0.00034047826,0.009986033,0.0007654564,0.0006208858,4ymljyaw.png,0,validation
0.00038887843,0.0104345875,0.0006490598,0.0006041333,4z80uvg7.png,0,validation
0.00031037486,0.009608281,0.00068857585,0.0005728642,4zh6atjr.png,0,validation
0.00030220347,0.009501846,0.00072596746,0.0005729741,4zuz0pjq.png,0,validation
0.00060691335,0.011019694,0.001937293,0.0012376641,50k3tw43.png,0,validation
0.00033702067,0.009820419,0.00069645495,0.0007040314,51g7v2vd.png,0,validation
0.00030283036,0.00922704,0.000715961,0.0006957343,53dyjxm8.png,0,validation
0.00032265365,0.0096585285,0.00071768527,0.0006985492,5407k5w1.png,0,validation
0.00037373576,0.010165469,0.0007434877,0.0007467606,547t3k9o.png,0,validation
0.00029986963,0.009256078,0.0006634924,0.00065996626,5482q78e.png,0,validation
0.00030414708,0.00941983,0.0006733734,0.00066589046,54gylbi1.png,0,validation
0.00034221043,0.009810096,0.0007555041,0.00074491836,54h7dxhx.png,0,validation
0.00037999605,0.010240485,0.00078481174,0.00075685524,54kaxkhi.png,0,validation
0.00043936458,0.010859774,0.0006961625,0.00058828044,54qygkc1.png,0,validation
0.00032171627,0.009559158,0.000730849,0.00071742485,55j2o7s3.png,0,validation
0.00031512306,0.009612056,0.0007471633,0.00061148155,563vrbj8.png,0,validation
0.00038162305,0.010482068,0.0006848156,0.0006447069,58b79rcb.png,0,validation
0.0008763292,0.012907743,0.0015419214,0.0013980366,58dkvczh.png,0,validation
0.00037828644,0.010500332,0.0006907529,0.00065944484,590j1xzs.png,0,validation
0.00041199668,0.009894846,0.0009397854,0.00092462817,595rfljm.png,0,validation
0.00055013935,0.011235005,0.00097610604,0.00082245003,5a8r63gq.png,0,validation
0.0005296507,0.010919889,0.0014282352,0.0010660698,5ai4324h.png,0,validation
0.00037873138,0.010537325,0.0007498168,0.00068681495,5al5lk2y.png,0,validation
0.00033956693,0.009715887,0.000739894,0.00077191717,5brfj7ko.png,0,validation
0.00040853018,0.010656809,0.0007005627,0.00061822863,5bz2k1vg.png,0,validation
0.00059840333,0.010996517,0.0018486879,0.0014525544,5c157gth.png,0,validation
0.00033272695,0.009729201,0.0007743716,0.00067689596,5c4z6v3b.png,0,validation
0.00043441387,0.0104078,0.0007959186,0.0008017235,5c5jaxf8.png,0,validation
0.0003137533,0.009514838,0.00068745477,0.0006706239,5cj2mtuo.png,0,validation
0.00032751457,0.009702619,0.00067729695,0.0006900094,5d0p92k3.png,0,validation
0.00034419887,0.00967333,0.00083560403,0.0008121507,5e0fnvdh.png,0,validation
0.00033426337,0.009673931,0.0007091178,0.00070600206,5e47rhow.png,0,validation
0.00033409262,0.009867675,0.00062457006,0.00064073247,5eltfebe.png,0,validation
0.0009593338,0.013066447,0.001953419,0.0014583104,5ggt8j3a.png,0,validation
0.00033792615,0.00988763,0.00072829885,0.0006320059,5gkkoos7.png,0,validation
0.00039068155,0.010444203,0.0006590663,0.000553698,5h3mk5u6.png,0,validation
0.00034770538,0.010295953,0.00063102634,0.00058760116,5hg3l0ur.png,0,validation
0.0003351102,0.009697917,0.0007501602,0.00071886583,5hil1b8w.png,0,validation
0.00030808194,0.009436526,0.0007180306,0.000681642,5i9eq5qf.png,0,validation
0.0003575214,0.010283342,0.000636445,0.0005722034,5ixmectt.png,0,validation
0.0009960439,0.013331907,0.001793963,0.0016075936,5iy5dxjz.png,0,validation
0.00029591282,0.009356626,0.00066391745,0.00059511757,5labeul5.png,0,validation
0.00028940686,0.0091434335,0.00063571444,0.0006362263,5n9c70pa.png,0,validation
0.00037773768,0.010421206,0.0006983683,0.0006034138,5nidd9n3.png,0,validation
0.00030574042,0.009384873,0.0007164784,0.0006231801,5ojfh47c.png,0,validation
0.0003857322,0.010326845,0.0007354305,0.0006021222,5ooae1fv.png,0,validation
0.0003424667,0.010074663,0.0006809873,0.0006455436,5ptv2do1.png,0,validation
0.00041783482,0.010899515,0.00067594874,0.00067563663,5qhae27s.png,0,validation
0.00033365458,0.009773453,0.0007940916,0.00068816444,5qrys5i8.png,0,validation
0.0003437434,0.009744675,0.00079125096,0.000770742,5r5ppjd8.png,0,validation
0.0009816586,0.01308983,0.0019184385,0.0014442978,5rcyfhtj.png,0,validation
0.00034744645,0.010130028,0.0006661176,0.000593863,5rhl6f6c.png,0,validation
0.00096011115,0.013192704,0.0018900547,0.0014605509,5rpe5xe4.png,0,validation
0.0003573534,0.010255058,0.0006743366,0.0005610244,5sfhtt0r.png,0,validation
0.00036117324,0.00993403,0.00085249083,0.00082409166,5swlrjxs.png,0,validation
0.00028982147,0.009211925,0.00066707155,0.00061399536,5t6v8vlq.png,0,validation
0.00048681285,0.011437953,0.0008860243,0.00081296614,5tq7gjpv.png,0,validation
0.00034780643,0.009808302,0.00076876883,0.0007703189,5tx69va9.png,0,validation
0.00040246663,0.010681174,0.00074516423,0.0006403168,5vnjupjc.png,0,validation
0.00040883818,0.010683938,0.0006439313,0.00056056667,5wak2win.png,0,validation
0.0003570989,0.01012581,0.0007646414,0.00075735484,5wnwr7gf.png,0,validation
0.00035470966,0.009879192,0.00085756666,0.0008498883,5wujf7bu.png,0,validation
0.00068082253,0.011370596,0.0015450672,0.0015481916,5wxj5s9r.png,0,validation
0.0010293697,0.0134404255,0.0019883541,0.0015864987,5x5iq8kn.png,0,validation
0.00029257062,0.009274889,0.0007160326,0.00059759646,5xiifszg.png,0,validation
0.00042326385,0.010970002,0.0007250637,0.00064814143,5y3k0s2d.png,0,validation
0.00031426718,0.009372281,0.00069033593,0.0006875022,5yq8o5m4.png,0,validation
0.00033050394,0.009727294,0.0007271462,0.0006443643,5ysizsxs.png,0,validation
0.0003866657,0.010357463,0.00069319643,0.0005287779,5z66e5ci.png,0,validation
0.0003312728,0.009716849,0.0006988875,0.0007169325,602v02av.png,0,validation
0.00032562832,0.009871048,0.0006290787,0.0005697015,60swucsd.png,0,validation
0.0002853663,0.009183689,0.00061677693,0.00059495907,615payj3.png,0,validation
0.00032828967,0.009491816,0.00077664724,0.0007307649,61dr551b.png,0,validation
0.00029979227,0.009382461,0.0007423226,0.0005651611,62pjtjrk.png,0,validation
0.0004392311,0.01084885,0.0007011514,0.00070375093,62xa9xv9.png,0,validation
0.0003975112,0.010629327,0.0006692779,0.0006092274,634q19k9.png,0,validation
0.0003084206,0.009543234,0.0007337843,0.0005899621,63k7ijng.png,0,validation
0.00039239833,0.010561225,0.0006662917,0.00060261553,63mj3y68.png,0,validation
0.00035624232,0.01027578,0.0006902765,0.00063574174,642ohhjm.png,0,validation
0.0003640345,0.010051891,0.00090061175,0.0008018121,64u84rlv.png,0,validation
0.00031683402,0.009660737,0.00072411785,0.0006561508,6583gqvb.png,0,validation
0.00030336087,0.0093482025,0.0006585073,0.00066861685,65efuxq9.png,0,validation
0.00036513552,0.0102747,0.00073196186,0.0006795658,65qtta2q.png,0,validation
0.0003391291,0.009708081,0.0007313521,0.0007518821,6789uxc3.png,0,validation
0.00053523516,0.011303063,0.0011093523,0.00083475094,67ja322x.png,0,validation
0.0003534495,0.009824411,0.0008515284,0.00081899704,68axu8xy.png,0,validation
0.0002868844,0.009098587,0.0006176734,0.00063194695,68cfff8t.png,0,validation
0.00032697406,0.009900429,0.00065776834,0.0006068221,68ipoyey.png,0,validation
0.00042527594,0.010946425,0.00073137286,0.00067236135,68umrkf1.png,0,validation
0.00030335307,0.00929098,0.0007126414,0.00068796054,69ugnekr.png,0,validation
0.0003171242,0.009617854,0.0007209524,0.00068022485,6agus9vl.png,0,validation
0.00041486477,0.010797783,0.0006836478,0.00067886524,6aonotgv.png,0,validation
0.00041849454,0.010673853,0.0006528075,0.0005880737,6b5tshf9.png,0,validation
0.00031693428,0.009648331,0.0007414339,0.00060890487,6clf188w.png,0,validation
0.00033005376,0.009666995,0.0007496201,0.00070659653,6cuy5sq3.png,0,validation
0.0009126665,0.012992479,0.0016110556,0.001511971,6e2i2bea.png,0,validation
0.0010161033,0.01320172,0.0020757194,0.0015423167,6e99744b.png,0,validation
0.00030804667,0.009710603,0.0006033014,0.00050936535,6erkauwb.png,0,validation
0.00032009013,0.0096282195,0.0007171465,0.0006903206,6f67y7kq.png,0,validation
0.00027837596,0.009110511,0.0006824218,0.00053410063,6fky61pg.png,0,validation
0.00039523287,0.010049712,0.0010864119,0.0009935752,6g5rpzwf.png,0,validation
0.00040054228,0.010558229,0.00063131505,0.0005654371,6gv6z4fk.png,0,validation
0.0004936011,0.010929234,0.0011540569,0.00086219027,6gz10vgp.png,0,validation
0.0004558637,0.011073621,0.0007172412,0.0006784434,6h1ob4z2.png,0,validation
0.00036221097,0.010236209,0.00066477153,0.0006004588,6ik7ziem.png,0,validation
0.00033984453,0.009826859,0.00085720234,0.00071041,6inuwfcb.png,0,validation
0.0004020958,0.010382782,0.0008261108,0.00082003337,6iyiheut.png,0,validation
0.00034537012,0.010132215,0.00061989285,0.000562237,6jqdzk5a.png,0,validation
0.00028437134,0.009246348,0.0006681351,0.0005566494,6jualnha.png,0,validation
0.00030693042,0.0093218945,0.0006460815,0.0006732941,6jz0gcq8.png,0,validation
0.00036080024,0.010281582,0.00060723926,0.0005816358,6ke7grsj.png,0,validation
0.0003887212,0.009983947,0.0011058614,0.0009982748,6kkxkjjm.png,0,validation
0.0006042831,0.011099227,0.0019519237,0.0013896835,6kyym5nx.png,0,validation
0.00033355216,0.009945182,0.00065315806,0.00057290937,6l1xw3zs.png,0,validation
0.00033223626,0.009626118,0.00076021027,0.00074001803,6ljmee1r.png,0,validation
0.00039473394,0.010572337,0.0007103855,0.0006100533,6lmhixf4.png,0,validation
0.0005364304,0.010787735,0.001496988,0.0013168284,6m8irs3l.png,0,validation
0.0003358013,0.00990911,0.0006984735,0.00070239854,6mf01m0w.png,0,validation
0.00031037882,0.009533819,0.0006886691,0.00066069706,6n7aftnf.png,0,validation
0.00041825522,0.01083117,0.00066829834,0.00060399174,6n9lokd7.png,0,validation
0.0003757525,0.010359075,0.0007813001,0.0006786436,6nbe3m5i.png,0,validation
0.0003167477,0.009537659,0.00066785916,0.00067175576,6nouhfj7.png,0,validation
0.0003793799,0.010419611,0.0006709408,0.0006247685,6nrwkvoi.png,0,validation
0.00034803207,0.010226917,0.0006772117,0.00061081845,6ool3zy6.png,0,validation
0.00030726552,0.0094828885,0.0006265098,0.0006204633,6oqnfc3y.png,0,validation
0.00036441066,0.010289026,0.0006067895,0.0005476954,6penhqqt.png,0,validation
0.00029073656,0.009207385,0.00062433863,0.00064777356,6qf1pafl.png,0,validation
0.0008742439,0.012961092,0.0014673446,0.0013005739,6qmjq0h4.png,0,validation
0.00039087786,0.010560727,0.000685813,0.0006073415,6qvray0z.png,0,validation
0.0003298752,0.009617719,0.0008363999,0.00079212233,6sm5rrvs.png,0,validation
0.00029479366,0.009280441,0.0006611186,0.00064981927,6szf4lur.png,0,validation
0.00033981458,0.009964063,0.00076448254,0.0006814469,6t7cyx97.png,0,validation
0.0008977623,0.013014868,0.0016342048,0.0015493484,6tiqjert.png,0,validation
0.00036054797,0.010260913,0.0006400864,0.00056328764,6tnhue1l.png,0,validation
0.00038965506,0.010485914,0.0006295966,0.00060014206,6u19tnco.png,0,validation
0.00039603317,0.010578618,0.0007385567,0.0006873056,6u9ir8oi.png,0,validation
0.00030387435,0.009499348,0.0006741391,0.00059330807,6unfk3uy.png,0,validation
0.00032411158,0.009612989,0.00072906335,0.0006464707,6utht784.png,0,validation
0.0007787484,0.011524159,0.0032928202,0.0022500572,6utixxa4.png,0,validation
0.00033114036,0.009796895,0.00074417394,0.0006255587,6uw6hn2s.png,0,validation
0.00031613754,0.009559167,0.00067796145,0.00067976624,6uz4kx91.png,0,validation
0.00032667734,0.009606045,0.00070677366,0.0006984077,6vkxnmt3.png,0,validation
0.00036351493,0.0099225165,0.00082173356,0.00083157397,6vlyc7xs.png,0,validation
0.0003950252,0.010686373,0.0006673673,0.0005904621,6w32vaad.png,0,validation
0.00032007447,0.009546314,0.00074564194,0.0006832615,6x89kntw.png,0,validation
0.0004028846,0.010693828,0.00070563523,0.0007104879,6xkdyre5.png,0,validation
0.00028220974,0.009230843,0.00062186073,0.0005512834,6zpmg6oo.png,0,validation
0.00030859493,0.009517784,0.0007096875,0.0005775759,70ipp9es.png,0,validation
0.0003407191,0.010032276,0.0006222734,0.00060095836,71v5y7w4.png,0,validation
0.00035716087,0.010201795,0.00064131623,0.0005605265,71w6yx67.png,0,validation
0.00034167388,0.009697609,0.0007673695,0.0007680661,72forcbf.png,0,validation
0.0004438495,0.011185422,0.0007001632,0.00067625387,72hj7wx6.png,0,validation
0.00033883945,0.010097352,0.0006291137,0.00057797425,732p4itd.png,0,validation
0.00033612075,0.009619112,0.0008486568,0.00080820225,73nejv4d.png,0,validation
0.0003651429,0.010446526,0.0006759639,0.0005937443,7451yuzk.png,0,validation
0.00037651925,0.010139524,0.0008967391,0.00091396004,747fcdj6.png,0,validation
0.00030896012,0.009364723,0.000680877,0.0006862035,74gu65s6.png,0,validation
0.0004219246,0.011049979,0.0007260751,0.00068661774,74n0cdrt.png,0,validation
0.0003185469,0.009482972,0.0006927391,0.0007102192,74w0usp5.png,0,validation
0.00029244958,0.009360336,0.0006134702,0.0005609957,76keoc6p.png,0,validation
0.00036040632,0.010227313,0.00068536436,0.00058847317,77nthge1.png,0,validation
0.00037772366,0.009973728,0.0010003368,0.00092189957,77o3b935.png,0,validation
0.00055410265,0.011556057,0.0009513139,0.0008684028,77p7i1q9.png,0,validation
0.000312219,0.009469517,0.0006472634,0.0006501146,77xwkl2v.png,0,validation
0.00042243238,0.010941735,0.0007102512,0.00069289166,78115b2t.png,0,validation
0.0003455499,0.00995451,0.0007477427,0.0006805868,78kkyrdn.png,0,validation
0.00032777543,0.009539808,0.00069960597,0.0006977172,795c4k9b.png,0,validation
0.00042396964,0.0107264975,0.0007026009,0.0005991908,79awawdk.png,0,validation
0.00030913047,0.009080343,0.0007810761,0.000734406,79kvls9m.png,0,validation
0.0003298739,0.009663489,0.0008348687,0.0007815521,7ajul7w8.png,0,validation
0.00036331147,0.010252821,0.00066645636,0.00064199377,7bc0q2ju.png,0,validation
0.00033077307,0.009544671,0.0007042205,0.00070379424,7bpgmd13.png,0,validation
0.0003689053,0.010337574,0.0007399401,0.000665384,7cn69kp0.png,0,validation
0.00031745448,0.009520846,0.0006895338,0.0006630797,7cvdeknk.png,0,validation
0.00044546108,0.010925799,0.00072049693,0.0006705502,7dtjxj7u.png,0,validation
0.0002991658,0.009336501,0.00062863756,0.00063306815,7dxj17x6.png,0,validation
0.00030824865,0.0094409725,0.00073648087,0.000583757,7e3srf58.png,0,validation
0.00036691615,0.010232988,0.000697105,0.0006398538,7edp2zzo.png,0,validation
0.00033918116,0.009731635,0.0007529113,0.00076721475,7esj7a8f.png,0,validation
0.00030661514,0.009552196,0.0006506265,0.00056775846,7fi4i5s4.png,0,validation
0.00032274335,0.009546776,0.00073461223,0.0007313715,7fo4udtq.png,0,validation
0.00031986076,0.009501706,0.00071265706,0.0007095608,7h7buqil.png,0,validation
0.0005066207,0.011293974,0.0010920467,0.0008682526,7i0yi8sg.png,0,validation
0.00036479824,0.009896314,0.0008308889,0.0008334904,7jowls28.png,0,validation
0.00041177022,0.010873713,0.000665769,0.0006468239,7kx3n5h4.png,0,validation
0.0003692267,0.010352208,0.00070902886,0.00066457124,7mmmsco5.png,0,validation
0.00040132023,0.010680876,0.00069910986,0.0006051933,7ncwrga0.png,0,validation
0.00033123593,0.009974653,0.000627047,0.0005572492,7nitmahk.png,0,validation
0.0003407107,0.009777871,0.0007779515,0.00069191813,7nqvdyap.png,0,validation
0.0003451549,0.010156929,0.000629397,0.0005915434,7ohxnru4.png,0,validation
0.0005598479,0.011117838,0.0017600115,0.001308068,7p4ev137.png,0,validation
0.00032139756,0.009521963,0.0006941584,0.0007082299,7pctrhn6.png,0,validation
0.00030960466,0.009527987,0.00065160147,0.0005892202,7qt5ecew.png,0,validation
0.00037343995,0.010451174,0.00076507544,0.00063547,7qyvaz00.png,0,validation
0.00030199593,0.009256235,0.00067232887,0.00066820666,7r925dsi.png,0,validation
0.00045270272,0.010885945,0.00076668395,0.00066383264,7sufah4b.png,0,validation
0.00030615873,0.009434819,0.00064260385,0.0005841945,7swvtqqk.png,0,validation
0.00037100457,0.0099120755,0.0010108416,0.00091849454,7taqdwxf.png,0,validation
0.000381272,0.01036292,0.0006265526,0.000533549,7u7g0cjm.png,0,validation
0.00036816177,0.010452364,0.00067703566,0.00059754815,7uijy2q9.png,0,validation
0.00033579345,0.009947198,0.00064748724,0.00054642133,7uju1ndg.png,0,validation
0.00034294883,0.010059023,0.0006350652,0.00059945264,7vua2tfd.png,0,validation
0.00030862846,0.009418774,0.00066959515,0.0006695858,7w7n0s6w.png,0,validation
0.00062105706,0.011055427,0.0018397163,0.0015834464,7wab7grw.png,0,validation
0.0005918927,0.011447035,0.0016785818,0.0012502912,7wprb98d.png,0,validation
0.000389119,0.010187038,0.0009479332,0.0009298463,7xdl5n0j.png,0,validation
0.00031277025,0.009544423,0.0007092182,0.00060785265,7xj2czaf.png,0,validation
0.0003681939,0.010226587,0.000646202,0.00058296,7y96t875.png,0,validation
0.0003436596,0.010109546,0.0007610366,0.0006056241,7yg6qiq3.png,0,validation
0.000357807,0.010004235,0.00089250744,0.0007832893,7ywzkz8i.png,0,validation
0.0003929295,0.010672529,0.0006735708,0.00062510563,7z2ae3o7.png,0,validation
0.00033583902,0.010076461,0.00067443174,0.0005768856,7zdfbre7.png,0,validation
0.0003476856,0.009802462,0.00091431104,0.0008481189,7zj3sweb.png,0,validation
0.0003631977,0.010289627,0.00063109957,0.0005483305,7zp8pwn4.png,0,validation
0.00033505057,0.009964792,0.0006588839,0.00059478794,80xhy82l.png,0,validation
0.00033496573,0.009733525,0.0007953598,0.00078185997,819ei38y.png,0,validation
0.00029921718,0.009527688,0.0007067125,0.00060396927,820pzts5.png,0,validation
0.00042723413,0.010660216,0.00082808826,0.0006258157,82511vs0.png,0,validation
0.00037554195,0.010455067,0.0006956926,0.0006558386,82lujw0h.png,0,validation
0.00029771772,0.009291437,0.00060783257,0.00060729013,83quv5f3.png,0,validation
0.00029342406,0.009344605,0.0006239049,0.0006086316,845q7hcj.png,0,validation
0.0002937999,0.009375141,0.00068464887,0.0005533281,847zasuw.png,0,validation
0.00036425557,0.010231787,0.0007270971,0.00063835323,84c5x8oj.png,0,validation
0.00031911576,0.009670294,0.0006702954,0.00066253415,85hr8hdv.png,0,validation
0.0005533014,0.010941537,0.0016144651,0.0014219361,85p0ijhp.png,0,validation
0.00035191237,0.009607048,0.00089887605,0.0008671444,861kwtez.png,0,validation
0.00037544259,0.009950053,0.00091345515,0.0008862502,868ggtfi.png,0,validation
0.00029430958,0.009403299,0.00064559263,0.0005285651,86ht255e.png,0,validation
0.00029544224,0.009453827,0.0006611229,0.0005616639,875knort.png,0,validation
0.00033814664,0.009790498,0.0007350983,0.0007428813,88c6e9yp.png,0,validation
0.0003891723,0.010460239,0.0006515479,0.00057168066,89iyi8kr.png,0,validation
